,dataset,preprocessing,clf_type,params,accuracy,dif_accuracy,balanced_accuracy,dif_balanced_accuracy,recall,dif_recall,precision,dif_precision,fpr,dif_fpr,selection_rate,dif_selection_rate,dif_statistical_parity,dif_equal_opp,dif_avg_odds,disparate_impacto_ratio
31,Bank,sem pré-processamento,Random Forest,"{'n_estimators': 350, 'n_jobs': -1}",0.6132502352219091,0.19923703402379692,0.40832883442315665,0.2415044541041894,0.13396473992328914,0.2999223468507334,0.15212814454238335,0.6458354387855636,0.31730707107697576,0.2165924572449045,0.29409730740856477,0.1696081948414785,0.1696081948414785,0.2999223468507334,0.11873126077665912,1.3056152826148593
32,Bank,sem pré-processamento,Random Forest,"{'n_estimators': 400, 'n_jobs': -1}",0.6122659294515047,0.1963035842139741,0.40809777002727066,0.24063664743848082,0.134741941995828,0.3112683347713546,0.15148861237886943,0.6331183411326219,0.31854640194128686,0.21208232367297816,0.2952783990103894,0.17514030434054534,0.17514030434054534,0.3112683347713546,0.11627625240315001,1.3584499313100753
33,Bank,sem pré-processamento,Random Forest,"{'n_estimators': 450, 'n_jobs': -1}",0.6198750138808904,0.18789552709030571,0.41300889462731016,0.22935569513400478,0.136039970392302,0.2943658326143227,0.15237345869955324,0.64641954610243,0.3100221811376819,0.20634587961859277,0.28799737704974476,0.16383973665546445,0.16383973665546445,0.2943658326143227,0.11975006850543177,1.3044390688894545
34,Bank,sem pré-processamento,Random Forest,"{'n_estimators': 500, 'n_jobs': -1}",0.6137092837977083,0.1921120553129771,0.40947807404498676,0.23735474417740604,0.13603795168562008,0.3057218866839229,0.1529317596690689,0.6400418765523938,0.3170818035956465,0.21383731305234846,0.2941630425706462,0.1747272054262027,0.1747272054262027,0.3057218866839229,0.12878298368256097,1.3858763806463128
35,Bank,sem pré-processamento,Random Forest,"{'n_estimators': 550, 'n_jobs': -1}",0.6147915413082384,0.19316172712362617,0.4093223427505145,0.2348261045842391,0.1342244801830294,0.30100517687661776,0.152122751009592,0.6398133795409722,0.3155797946820003,0.21188001989621147,0.29262161812013576,0.17023389165094988,0.17023389165094988,0.30100517687661776,0.1245425756978299,1.3362903941656534
36,Bank,sem pré-processamento,XGBoost,"{'n_estimators': 50, 'objective': 'binary:logistic'}",0.692226303275718,0.11534145349917646,0.45807896995477615,0.23787741292190598,0.14457977255904716,0.4035979292493529,0.16364428203724646,0.547552636496838,0.22842183264949484,0.10341048995278306,0.2178104305098957,0.0907543289080836,0.0907543289080836,0.4035979292493529,0.16827572947588038,2.6923229352884968
37,Bank,sem pré-processamento,XGBoost,"{'n_estimators': 100, 'objective': 'binary:logistic'}",0.6850762136202309,0.11950569536296474,0.45343268317624397,0.22968796075189096,0.14328578157593702,0.3836079953983319,0.15635535739301898,0.5382743633248235,0.23642041522344917,0.11206716948792128,0.22463256530044276,0.07996398771262876,0.07996398771262876,0.3836079953983319,0.1564331485585546,2.5413085428344795
38,Bank,sem pré-processamento,XGBoost,"{'n_estimators': 150, 'objective': 'binary:logistic'}",0.6774339226578311,0.1256542794533154,0.4491678427144835,0.22944149666335778,0.14354283022676806,0.3725251653724475,0.1541150701530342,0.5296359716647876,0.24520714479780095,0.1208655666107545,0.23234038697770193,0.0880774414453202,0.0880774414453202,0.3725251653724475,0.1477411072231551,2.4626090770558062
39,Bank,sem pré-processamento,XGBoost,"{'n_estimators': 200, 'objective': 'binary:logistic'}",0.6753674777410776,0.11815748219856467,0.44853975081619196,0.2269833466172951,0.14484018572101473,0.3711590451538683,0.15527873539028153,0.5047689547158771,0.2477606840886309,0.11544569053409451,0.23473485132167596,0.09364366478315256,0.09364366478315256,0.3711590451538683,0.14863695460938797,2.507069593911239
40,Bank,sem pré-processamento,XGBoost,"{'n_estimators': 250, 'objective': 'binary:logistic'}",0.6723826236217029,0.12011461289838418,0.4478268359379152,0.2352383677642543,0.1471697732319494,0.3792464768478573,0.15577102882142232,0.5143128440473731,0.251516101356119,0.11485673339490736,0.23830999837303052,0.09540084454312561,0.09540084454312561,0.3792464768478573,0.14916273957860587,2.677782911105189
41,Bank,sem pré-processamento,XGBoost,"{'n_estimators': 300, 'objective': 'binary:logistic'}",0.6710709655676445,0.12200452106085309,0.44630086995142115,0.22510399672218276,0.14535697463158603,0.3653393730227207,0.15304067319844147,0.5027246877771411,0.2527552347287437,0.11375117222349833,0.23916251100786887,0.08949222103568312,0.08949222103568312,0.3653393730227207,0.14519740278937748,2.4508401941194924
42,Bank,sem pré-processamento,XGBoost,"{'n_estimators': 350, 'objective': 'binary:logistic'}",0.6692670954462931,0.1224622228517896,0.4456011958914538,0.22317467411970968,0.1461355225085795,0.35924647684785727,0.15552637417925083,0.4976042511172253,0.2549331307256719,0.11506092396383165,0.2411632100021607,0.092832481637382,0.092832481637382,0.35924647684785727,0.14076418360835846,2.142260836168542
43,Bank,sem pré-processamento,XGBoost,"{'n_estimators': 400, 'objective': 'binary:logistic'}",0.6666104652013611,0.12066138678849665,0.44385889543704266,0.21398627716398572,0.1456173877935536,0.3439732528041415,0.15427857216922386,0.4795951976898801,0.25789959691946823,0.11731117053010828,0.24368862817205245,0.09761423501513337,0.09761423501513337,0.3439732528041415,0.13409796606678942,2.229684140428218
44,Bank,sem pré-processamento,XGBoost,"{'n_estimators': 450, 'objective': 'binary:logistic'}",0.6672008442163817,0.11851150367617887,0.446302913559138,0.22910056041532134,0.15054303209743622,0.37569456427955134,0.15959321984978028,0.4781223880026223,0.2579372049791604,0.11566434235243891,0.24434466702649377,0.09634941574379834,0.09634941574379834,0.37569456427955134,0.15085907749579433,2.9687447321607854
45,Bank,sem pré-processamento,XGBoost,"{'n_estimators': 500, 'objective': 'binary:logistic'}",0.6664791885640402,0.11970818068221231,0.44478290460645165,0.2258614446207395,0.1479537043267613,0.36260713258556226,0.15700305764317224,0.48689145715088655,0.2583878951138582,0.12219650085479916,0.24441041294895535,0.09481782861731346,0.09481782861731346,0.36260713258556226,0.14120336560255034,3.6621435865944276
46,Bank,sem pré-processamento,XGBoost,"{'n_estimators': 550, 'objective': 'binary:logistic'}",0.6651016016610584,0.12007252146053202,0.44443807402621704,0.22654094789669235,0.14899131956126774,0.3667874604544148,0.15739182112109124,0.48438306120314,0.2601151715088337,0.1205112557055501,0.24605038096049733,0.09641903636891064,0.09641903636891064,0.3667874604544148,0.1438880964993896,3.355761965625459
47,Bank,sem pré-processamento,SVM1,"{'degree': 2, 'kernel': 'poly'}",0.8834284012915898,0.08035528359521167,0.607903720087285,0.04038806891695247,0.23898324473454008,0.08533649698015529,0.6424060849488348,0.1669306624215134,0.023175804559970183,0.020520043811951487,0.050485981807210145,0.054672084803061995,0.054672084803061995,0.08533649698015529,0.052466035614068963,2.0759592427141764
48,Bank,sem pré-processamento,SVM1,"{'degree': 3, 'kernel': 'poly'}",0.8813616012822928,0.08419771249056607,0.6165773623186757,0.04226237247305607,0.26204023955319294,0.08957146965775091,0.7211311866390964,0.2652829258798534,0.028885514915841737,0.029793723643152546,0.05839250466354874,0.06487570899386415,0.06487570899386415,0.08957146965775091,0.05949003714271108,2.0276346759872945
49,Bank,sem pré-processamento,SVM1,"{'degree': 4, 'kernel': 'poly'}",0.8756529506253502,0.0902887744307429,0.6170754350265035,0.04839938864758266,0.2708498755130879,0.08082830025884383,0.7142741070489725,0.26200075376900706,0.03669900546008086,0.0373181201505999,0.066331889720738,0.06873861512629915,0.06873861512629915,0.08082830025884383,0.05888065069698123,1.9454846705676072
50,Bank,sem pré-processamento,SVM2,{'kernel': 'rbf'},0.8844782808183744,0.07784599109353824,0.603742458939349,0.04435465896300901,0.22784334836148307,0.09653868277250503,0.6413885372415946,0.17578740622149444,0.020358430482785354,0.0188251285577142,0.046614666053755416,0.05499871397593278,0.05499871397593278,0.09653868277250503,0.05718115008189252,2.079853106304915
0,Bank,DispImpact,Decision Tree,"{'criterion': 'gini', 'splitter': 'best'}",0.6231485367174299,0.14540829897212865,0.446359694822598,0.1325928150223173,0.20965345535293722,0.22471814782858784,0.15395895474281732,0.2843698728184493,0.3169340657077411,0.14903190043364725,0.30335413960431074,0.14376635894669781,0.14376635894669781,0.22471814782858784,0.12649819489269087,4.148438702731645
1,Bank,DispImpact,Decision Tree,"{'criterion': 'gini', 'splitter': 'random'}",0.6240038470510962,0.23528255241130522,0.4447445507780981,0.14311406484793726,0.2047318484624184,0.2217773943054357,0.21807788629704494,0.2593085266047981,0.31524274690622217,0.2509490681887128,0.3012525405257436,0.22507517997198745,0.22507517997198745,0.2217773943054357,0.15966924217603604,2.3123256063074784
2,Bank,DispImpact,Decision Tree,"{'criterion': 'entropy', 'splitter': 'best'}",0.6421379928361693,0.17226235450379943,0.4452572537272673,0.12669894795835818,0.18165062916358252,0.23500143802128273,0.14351954537326084,0.3029688437379523,0.2911361217090479,0.16360380628792554,0.2772796403278387,0.14089350201858003,0.14089350201858003,0.23500143802128273,0.12894774318613847,3.149469772175794
3,Bank,DispImpact,Decision Tree,"{'criterion': 'entropy', 'splitter': 'random'}",0.6147883885168667,0.21534180487320392,0.44047646075739133,0.12907808594345832,0.2070863333557634,0.15958153580672993,0.18355179205931632,0.20594700188861131,0.3261334118409808,0.23821292727263693,0.311059088260081,0.20312988366819687,0.20312988366819687,0.15958153580672993,0.1370223533652604,1.6293252105732599
4,Bank,DispImpact,KNN,{'n_neighbors': 1},0.7620876945153913,0.13312456905021755,0.5709989866677977,0.07594046774027746,0.3151443375277572,0.15774805867126834,0.31984279075889194,0.18621660742624147,0.17314636419216167,0.1340381896768837,0.19111387365936422,0.144247124107659,0.144247124107659,0.15774805867126834,0.13898514028639627,2.87874494885662
